1.000000000000000021e-02;3.137475585937500311e-01;2.258503417968749982e+00;8.490344238281251066e+00;1.259541984732824416e+00;-1.694656488549618256e+00;-7.251908396946564750e-01
1.000000000000000021e-02;3.209326171875000466e-01;2.275268554687500000e+00;8.655600585937500924e+00;1.832061068702290019e+00;-1.862595419847328237e+00;-9.312977099236641187e-01
1.000000000000000021e-02;2.897973632812499978e-01;2.306403808593750160e+00;8.514294433593750711e+00;1.549618320610687050e+00;-2.564885496183205937e+00;-1.145038167938931206e+00
1.000000000000000021e-02;2.754272460937500222e-01;2.347119140625000266e+00;8.569379882812500071e+00;9.541984732824427828e-01;-2.083969465648854769e+00;-1.053435114503816772e+00
1.000000000000000021e-02;3.209326171875000466e-01;2.313588867187500231e+00;8.499924316406250568e+00;8.015267175572519109e-01;-1.274809160305343525e+00;-6.946564885496183672e-01
1.000000000000000021e-02;2.945874023437500266e-01;2.270478515625000249e+00;8.514294433593750711e+00;1.625954198473282375e+00;-1.694656488549618256e+00;-8.320610687022901297e-01
1.000000000000000021e-02;2.706372070312499933e-01;2.318378906249999982e+00;8.545429687500000426e+00;2.343511450381679406e+00;-2.519083969465648831e+00;-1.000000000000000000e+00
1.000000000000000021e-02;3.664379882812500155e-01;2.392624511718750124e+00;8.545429687500000426e+00;2.015267175572518887e+00;-2.656488549618320594e+00;-1.343511450381679406e+00
1.000000000000000021e-02;3.376977539062500089e-01;2.418969726562500089e+00;8.535849609375000924e+00;8.931297709923664563e-01;-2.007633587786259444e+00;-7.328244274809160297e-01
1.000000000000000021e-02;2.562670898437500178e-01;2.232158203125000018e+00;8.626860351562500639e+00;9.007633587786259000e-01;-1.145038167938931206e+00;-7.480916030534351391e-01
1.000000000000000021e-02;3.712280273437500444e-01;2.313588867187500231e+00;8.614885253906249929e+00;1.389312977099236734e+00;-1.954198473282442672e+00;-8.091603053435114656e-01
1.000000000000000021e-02;3.472778320312500111e-01;2.339934082031250195e+00;8.588540039062500853e+00;1.328244274809160297e+00;-2.496183206106870056e+00;-1.137404580152671763e+00
1.000000000000000021e-02;2.562670898437500178e-01;2.330354003906250249e+00;8.466394042968751421e+00;1.572519083969465603e+00;-1.938931297709923562e+00;-8.244274809160305750e-01
1.000000000000000021e-02;3.185375976562500044e-01;2.323168945312500178e+00;8.590935058593750284e+00;1.824427480916030575e+00;-1.702290076335877922e+00;-8.091603053435114656e-01
1.000000000000000021e-02;2.897973632812499978e-01;2.320773925781250302e+00;8.535849609375000924e+00;2.061068702290076438e+00;-2.396946564885496400e+00;-1.099236641221374100e+00
1.000000000000000021e-02;3.448828125000000244e-01;2.356699218750000213e+00;8.550219726562501066e+00;1.740458015267175584e+00;-2.793893129770992356e+00;-1.183206106870229091e+00
1.000000000000000021e-02;3.305126953125000488e-01;2.366279296875000160e+00;8.543034667968750995e+00;8.931297709923664563e-01;-1.801526717557251800e+00;-9.312977099236641187e-01
1.000000000000000021e-02;3.257226562500000200e-01;2.315983886718750107e+00;8.607700195312499858e+00;6.412213740458014843e-01;-1.419847328244274731e+00;-7.633587786259542485e-01
1.000000000000000021e-02;3.137475585937500311e-01;2.337539062500000320e+00;8.576564941406250142e+00;1.007633587786259444e+00;-2.007633587786259444e+00;-9.694656488549617812e-01
1.000000000000000021e-02;3.137475585937500311e-01;2.356699218750000213e+00;8.636440429687500142e+00;1.442748091603053506e+00;-2.129770992366412319e+00;-9.694656488549617812e-01
1.000000000000000021e-02;3.592529296875000000e-01;2.280058593750000195e+00;8.588540039062500853e+00;1.549618320610687050e+00;-2.396946564885496400e+00;-1.083969465648854991e+00
1.000000000000000021e-02;3.353027343750000222e-01;2.313588867187500231e+00;8.583750000000000213e+00;1.213740458015267087e+00;-1.656488549618320594e+00;-9.160305343511450094e-01
1.000000000000000021e-02;3.664379882812500155e-01;2.320773925781250302e+00;8.497529296875001137e+00;1.458015267175572616e+00;-1.763358778625954137e+00;-7.099236641221373656e-01
1.000000000000000021e-02;3.089575195312500022e-01;2.296823730468750213e+00;8.562194824218750000e+00;1.618320610687022931e+00;-2.488549618320610612e+00;-1.022900763358778553e+00
1.000000000000000021e-02;3.017724609375000422e-01;2.361489257812499964e+00;8.607700195312499858e+00;1.358778625954198516e+00;-2.083969465648854769e+00;-9.312977099236641187e-01
1.000000000000000021e-02;2.778222656250000089e-01;2.337539062500000320e+00;8.509504394531250071e+00;1.244274809160305306e+00;-1.694656488549618256e+00;-9.083969465648854547e-01
1.000000000000000021e-02;3.257226562500000200e-01;2.315983886718750107e+00;8.566984863281250639e+00;1.740458015267175584e+00;-2.114503816793892987e+00;-9.770992366412213359e-01
1.000000000000000021e-02;3.185375976562500044e-01;2.363884277343750284e+00;8.461604003906250782e+00;1.687022900763358813e+00;-2.412213740458015288e+00;-1.038167938931297662e+00
1.000000000000000021e-02;2.658471679687500200e-01;2.313588867187500231e+00;8.475974121093750924e+00;1.022900763358778553e+00;-2.022900763358778775e+00;-1.152671755725190872e+00
1.000000000000000021e-02;2.969824218750000133e-01;2.356699218750000213e+00;8.559799804687500568e+00;6.870229007633588125e-01;-1.748091603053435028e+00;-8.015267175572519109e-01
1.000000000000000021e-02;3.089575195312500022e-01;2.330354003906250249e+00;8.566984863281250639e+00;6.717557251908397031e-01;-1.488549618320610612e+00;-7.557251908396946938e-01
1.000000000000000021e-02;2.706372070312499933e-01;2.265688476562500053e+00;8.576564941406250142e+00;1.465648854961832059e+00;-2.015267175572518887e+00;-9.770992366412213359e-01
1.000000000000000021e-02;3.065625000000000155e-01;2.380649414062500302e+00;8.631650390625001279e+00;1.725190839694656475e+00;-2.526717557251908275e+00;-1.099236641221374100e+00
1.000000000000000021e-02;2.514770507812499889e-01;2.339934082031250195e+00;8.557404785156251137e+00;1.297709923664122078e+00;-2.114503816793892987e+00;-1.030534351145038219e+00
1.000000000000000021e-02;3.113525390625000444e-01;2.311193847656250355e+00;8.624465332031251208e+00;1.137404580152671763e+00;-1.648854961832061150e+00;-9.007633587786259000e-01
1.000000000000000021e-02;3.041674804687500289e-01;2.289638671875000142e+00;8.643625488281250213e+00;1.473282442748091503e+00;-1.839694656488549684e+00;-8.167938931297710203e-01
1.000000000000000021e-02;3.257226562500000200e-01;2.306403808593750160e+00;8.521479492187500782e+00;1.778625954198473247e+00;-2.351145038167938850e+00;-1.091603053435114434e+00
1.000000000000000021e-02;3.736230468750000311e-01;2.327958984375000373e+00;8.492739257812500497e+00;1.679389312977099147e+00;-2.236641221374045863e+00;-8.320610687022901297e-01
1.000000000000000021e-02;2.802172851562499956e-01;2.366279296875000160e+00;8.509504394531250071e+00;1.557251908396946494e+00;-2.038167938931297662e+00;-8.167938931297710203e-01
1.000000000000000021e-02;3.257226562500000200e-01;2.325563964843750053e+00;8.521479492187500782e+00;1.694656488549618256e+00;-2.022900763358778775e+00;-8.473282442748091281e-01
1.000000000000000021e-02;2.466870117187500155e-01;2.354304199218750338e+00;8.509504394531250071e+00;1.183206106870229091e+00;-2.526717557251908275e+00;-1.114503816793893209e+00
1.000000000000000021e-02;3.041674804687500289e-01;2.428549804687500036e+00;8.578959960937501350e+00;-3.816793893129771104e-02;-1.732824427480916141e+00;-7.251908396946564750e-01
1.000000000000000021e-02;2.371069335937500133e-01;2.332749023437500124e+00;8.612490234375000497e+00;4.427480916030534508e-01;-8.702290076335877922e-01;-4.198473282442747867e-01
1.000000000000000021e-02;3.041674804687500289e-01;2.265688476562500053e+00;8.641230468750000782e+00;1.442748091603053506e+00;-1.877862595419847347e+00;-1.022900763358778553e+00
1.000000000000000021e-02;2.179467773437500089e-01;2.272873535156250124e+00;8.612490234375000497e+00;2.381679389312977069e+00;-2.900763358778625900e+00;-1.297709923664122078e+00
1.000000000000000021e-02;2.993774414062500000e-01;2.335144042968750000e+00;8.545429687500000426e+00;2.305343511450381744e+00;-2.778625954198473469e+00;-1.145038167938931206e+00
1.000000000000000021e-02;2.826123046875000377e-01;2.301613769531249964e+00;8.492739257812500497e+00;8.244274809160305750e-01;-1.954198473282442672e+00;-8.091603053435114656e-01
1.000000000000000021e-02;2.850073242187500244e-01;2.315983886718750107e+00;8.490344238281251066e+00;4.427480916030534508e-01;-1.213740458015267087e+00;-6.488549618320610390e-01
1.000000000000000021e-02;3.041674804687500289e-01;2.323168945312500178e+00;8.574169921875000711e+00;8.091603053435114656e-01;-1.763358778625954137e+00;-8.854961832061069016e-01
1.000000000000000021e-02;2.826123046875000377e-01;2.330354003906250249e+00;8.571774902343751279e+00;1.213740458015267087e+00;-2.122137404580152875e+00;-9.083969465648854547e-01
1.000000000000000021e-02;3.736230468750000311e-01;2.390229492187500249e+00;8.523874511718750213e+00;1.442748091603053506e+00;-2.351145038167938850e+00;-8.320610687022901297e-01
1.000000000000000021e-02;3.137475585937500311e-01;2.371069335937500355e+00;8.444838867187501208e+00;1.068702290076335881e+00;-2.160305343511450538e+00;-1.038167938931297662e+00
1.000000000000000021e-02;3.041674804687500289e-01;2.323168945312500178e+00;8.593330078124999716e+00;1.137404580152671763e+00;-1.549618320610687050e+00;-7.099236641221373656e-01
1.000000000000000021e-02;3.808081054687500466e-01;2.272873535156250124e+00;8.552614746093750497e+00;1.687022900763358813e+00;-1.916030534351145009e+00;-1.045801526717557328e+00
1.000000000000000021e-02;3.305126953125000488e-01;2.330354003906250249e+00;8.600515136718749787e+00;1.305343511450381744e+00;-2.503816793893129944e+00;-1.152671755725190872e+00
1.000000000000000021e-02;3.041674804687500289e-01;2.361489257812499964e+00;8.578959960937501350e+00;1.137404580152671763e+00;-2.061068702290076438e+00;-7.633587786259542485e-01
1.000000000000000021e-02;3.041674804687500289e-01;2.339934082031250195e+00;8.545429687500000426e+00;1.244274809160305306e+00;-1.824427480916030575e+00;-7.404580152671755844e-01
1.000000000000000021e-02;2.826123046875000377e-01;2.378254394531249982e+00;8.576564941406250142e+00;1.702290076335877922e+00;-2.251908396946564750e+00;-1.022900763358778553e+00
1.000000000000000021e-02;3.448828125000000244e-01;2.299218750000000089e+00;8.588540039062500853e+00;1.251908396946564972e+00;-2.274809160305343525e+00;-8.702290076335877922e-01
0.000000000000000000e+00;3.999682617187500511e-01;2.351909179687500018e+00;8.449628906250000071e+00;9.007633587786259000e-01;-1.908396946564885566e+00;-1.000000000000000000e+00
1.000000000000000021e-02;2.802172851562499956e-01;2.301613769531249964e+00;8.485554199218750426e+00;7.099236641221373656e-01;-1.549618320610687050e+00;-6.946564885496183672e-01
1.000000000000000021e-02;2.897973632812499978e-01;2.356699218750000213e+00;8.593330078124999716e+00;1.099236641221374100e+00;-1.984732824427480891e+00;-9.389312977099236734e-01
0.000000000000000000e+00;2.706372070312499933e-01;2.371069335937500355e+00;8.583750000000000213e+00;1.267175572519083859e+00;-2.305343511450381744e+00;-1.015267175572519109e+00
1.000000000000000021e-02;2.538720703125000311e-01;2.277663574218750320e+00;8.641230468750000782e+00;1.305343511450381744e+00;-2.083969465648854769e+00;-7.786259541984732468e-01
1.000000000000000021e-02;3.448828125000000244e-01;2.263293457031250178e+00;8.509504394531250071e+00;1.366412213740457959e+00;-1.938931297709923562e+00;-9.847328244274808906e-01
0.000000000000000000e+00;3.233276367187500333e-01;2.344724121093749947e+00;8.600515136718749787e+00;1.625954198473282375e+00;-2.198473282442748200e+00;-8.931297709923664563e-01
1.000000000000000021e-02;2.850073242187500244e-01;2.390229492187500249e+00;8.557404785156251137e+00;1.435114503816793841e+00;-2.221374045801526531e+00;-9.923664122137404453e-01
1.000000000000000021e-02;3.017724609375000422e-01;2.383044433593750178e+00;8.547824707031249858e+00;1.000000000000000000e+00;-2.022900763358778775e+00;-9.236641221374045641e-01
1.000000000000000021e-02;3.233276367187500333e-01;2.366279296875000160e+00;8.555009765624999929e+00;7.709923664122136922e-01;-1.603053435114503822e+00;-7.709923664122136922e-01
1.000000000000000021e-02;2.993774414062500000e-01;2.294428710937500338e+00;8.586145019531251421e+00;1.297709923664122078e+00;-2.030534351145038219e+00;-6.717557251908397031e-01
1.000000000000000021e-02;3.209326171875000466e-01;2.347119140625000266e+00;8.648415527343750853e+00;1.480916030534351169e+00;-2.435114503816794063e+00;-1.190839694656488534e+00
1.000000000000000021e-02;3.113525390625000444e-01;2.313588867187500231e+00;8.612490234375000497e+00;1.282442748091602969e+00;-2.175572519083969425e+00;-1.007633587786259444e+00
1.000000000000000021e-02;2.514770507812499889e-01;2.354304199218750338e+00;8.523874511718750213e+00;1.206106870229007644e+00;-1.931297709923664119e+00;-7.709923664122136922e-01
1.000000000000000021e-02;3.496728515624999978e-01;2.330354003906250249e+00;8.538244628906250355e+00;1.221374045801526753e+00;-1.854961832061068794e+00;-1.022900763358778553e+00
1.000000000000000021e-02;2.826123046875000377e-01;2.335144042968750000e+00;8.516689453125000142e+00;1.412213740458015288e+00;-1.977099236641221447e+00;-8.625954198473282375e-01
1.000000000000000021e-02;2.969824218750000133e-01;2.399809570312500195e+00;8.602910156250000995e+00;1.305343511450381744e+00;-2.244274809160305306e+00;-9.389312977099236734e-01
1.000000000000000021e-02;3.209326171875000466e-01;2.383044433593750178e+00;8.610095214843751066e+00;6.412213740458014843e-01;-2.091603053435114656e+00;-9.847328244274808906e-01
1.000000000000000021e-02;3.496728515624999978e-01;2.313588867187500231e+00;8.576564941406250142e+00;3.893129770992366234e-01;-1.465648854961832059e+00;-7.633587786259542485e-01
1.000000000000000021e-02;3.089575195312500022e-01;2.411784667968750018e+00;8.581354980468750782e+00;8.015267175572519109e-01;-1.664122137404580259e+00;-8.091603053435114656e-01
1.000000000000000021e-02;3.784130859375000044e-01;2.323168945312500178e+00;8.583750000000000213e+00;1.351145038167938850e+00;-2.282442748091602969e+00;-9.694656488549617812e-01
1.000000000000000021e-02;3.592529296875000000e-01;2.363884277343750284e+00;8.504714355468751208e+00;1.541984732824427384e+00;-2.251908396946564750e+00;-1.007633587786259444e+00
1.000000000000000021e-02;2.897973632812499978e-01;2.378254394531249982e+00;8.571774902343751279e+00;1.625954198473282375e+00;-1.648854961832061150e+00;-7.633587786259542485e-01
1.000000000000000021e-02;2.395019531250000278e-01;2.375859375000000107e+00;8.569379882812500071e+00;1.557251908396946494e+00;-1.923664122137404675e+00;-8.702290076335877922e-01
1.000000000000000021e-02;2.897973632812499978e-01;2.380649414062500302e+00;8.485554199218750426e+00;1.748091603053435028e+00;-2.389312977099236512e+00;-1.099236641221374100e+00
1.000000000000000021e-02;2.921923828125000400e-01;2.383044433593750178e+00;8.507109375000000639e+00;1.137404580152671763e+00;-2.213740458015267087e+00;-9.160305343511450094e-01
0.000000000000000000e+00;3.017724609375000422e-01;2.373464355468750231e+00;8.557404785156251137e+00;6.564885496183205937e-01;-1.496183206106870278e+00;-6.183206106870229313e-01
1.000000000000000021e-02;3.017724609375000422e-01;2.337539062500000320e+00;8.602910156250000995e+00;6.870229007633588125e-01;-1.732824427480916141e+00;-8.549618320610686828e-01
1.000000000000000021e-02;2.969824218750000133e-01;2.392624511718750124e+00;8.689130859375000071e+00;9.083969465648854547e-01;-1.885496183206106791e+00;-8.473282442748091281e-01
1.000000000000000021e-02;2.610571289062499911e-01;2.368674316406250036e+00;8.578959960937501350e+00;1.282442748091602969e+00;-2.114503816793892987e+00;-9.847328244274808906e-01
0.000000000000000000e+00;3.137475585937500311e-01;2.363884277343750284e+00;8.562194824218750000e+00;1.450381679389312950e+00;-2.267175572519084081e+00;-9.007633587786259000e-01
1.000000000000000021e-02;3.329077148437500355e-01;2.361489257812499964e+00;8.600515136718749787e+00;1.297709923664122078e+00;-1.992366412213740556e+00;-8.778625954198473469e-01
1.000000000000000021e-02;3.688330078125000022e-01;2.337539062500000320e+00;8.497529296875001137e+00;1.312977099236641187e+00;-2.145038167938931206e+00;-9.541984732824427828e-01
1.000000000000000021e-02;3.640429687500000289e-01;2.375859375000000107e+00;8.602910156250000995e+00;1.305343511450381744e+00;-2.015267175572518887e+00;-1.076335877862595325e+00
1.000000000000000021e-02;3.544628906250000266e-01;2.363884277343750284e+00;8.480764160156249787e+00;7.938931297709923562e-01;-1.938931297709923562e+00;-9.083969465648854547e-01
1.000000000000000021e-02;3.496728515624999978e-01;2.371069335937500355e+00;8.519084472656251350e+00;1.152671755725190872e+00;-1.694656488549618256e+00;-8.320610687022901297e-01
1.000000000000000021e-02;3.400927734374999956e-01;2.277663574218750320e+00;8.557404785156251137e+00;1.221374045801526753e+00;-2.015267175572518887e+00;-9.236641221374045641e-01
1.000000000000000021e-02;2.802172851562499956e-01;2.335144042968750000e+00;8.471184082031250284e+00;1.374045801526717625e+00;-2.221374045801526531e+00;-1.076335877862595325e+00
1.000000000000000021e-02;3.017724609375000422e-01;2.306403808593750160e+00;8.555009765624999929e+00;1.099236641221374100e+00;-2.053435114503816994e+00;-1.007633587786259444e+00
1.000000000000000021e-02;2.730322265625000355e-01;2.366279296875000160e+00;8.535849609375000924e+00;7.633587786259542485e-01;-1.633587786259542041e+00;-6.183206106870229313e-01
1.000000000000000021e-02;3.568579101562500133e-01;2.311193847656250355e+00;8.557404785156251137e+00;1.045801526717557328e+00;-1.809160305343511466e+00;-1.015267175572519109e+00
1.000000000000000021e-02;2.874023437500000111e-01;2.351909179687500018e+00;8.516689453125000142e+00;1.526717557251908497e+00;-2.083969465648854769e+00;-9.083969465648854547e-01
1.000000000000000021e-02;2.993774414062500000e-01;2.375859375000000107e+00;8.629255371093750071e+00;1.618320610687022931e+00;-2.305343511450381744e+00;-9.923664122137404453e-01
1.000000000000000021e-02;2.826123046875000377e-01;2.371069335937500355e+00;8.540639648437499787e+00;9.847328244274808906e-01;-2.267175572519084081e+00;-9.007633587786259000e-01
1.000000000000000021e-02;3.209326171875000466e-01;2.354304199218750338e+00;8.535849609375000924e+00;9.236641221374045641e-01;-1.671755725190839703e+00;-7.938931297709923562e-01
1.000000000000000021e-02;3.113525390625000444e-01;2.366279296875000160e+00;8.502319335937500000e+00;9.923664122137404453e-01;-1.763358778625954137e+00;-7.175572519083969203e-01
1.000000000000000021e-02;3.233276367187500333e-01;2.349514160156250142e+00;8.622070312500000000e+00;1.137404580152671763e+00;-2.190839694656488756e+00;-1.167938931297709981e+00
1.000000000000000021e-02;2.897973632812499978e-01;2.349514160156250142e+00;8.550219726562501066e+00;9.618320610687023375e-01;-1.702290076335877922e+00;-8.396946564885495734e-01
1.000000000000000021e-02;3.209326171875000466e-01;2.387834472656250373e+00;8.552614746093750497e+00;1.244274809160305306e+00;-1.709923664122137366e+00;-8.549618320610686828e-01
1.000000000000000021e-02;3.999682617187500511e-01;2.325563964843750053e+00;8.523874511718750213e+00;1.587786259541984712e+00;-2.412213740458015288e+00;-1.061068702290076438e+00
1.000000000000000021e-02;3.400927734374999956e-01;2.392624511718750124e+00;8.502319335937500000e+00;1.458015267175572616e+00;-2.282442748091602969e+00;-1.000000000000000000e+00
1.000000000000000021e-02;3.448828125000000244e-01;2.354304199218750338e+00;8.516689453125000142e+00;1.091603053435114434e+00;-1.977099236641221447e+00;-8.396946564885495734e-01
1.000000000000000021e-02;3.616479492187500422e-01;2.356699218750000213e+00;8.456813964843750142e+00;6.717557251908397031e-01;-1.679389312977099147e+00;-8.473282442748091281e-01
1.000000000000000021e-02;2.921923828125000400e-01;2.342329101562500071e+00;8.519084472656251350e+00;1.083969465648854991e+00;-1.740458015267175584e+00;-8.549618320610686828e-01
1.000000000000000021e-02;3.640429687500000289e-01;2.366279296875000160e+00;8.526269531250001421e+00;1.213740458015267087e+00;-2.374045801526717625e+00;-1.038167938931297662e+00
0.000000000000000000e+00;3.161425781250000178e-01;2.351909179687500018e+00;8.550219726562501066e+00;9.847328244274808906e-01;-2.190839694656488756e+00;-9.770992366412213359e-01
1.000000000000000021e-02;3.041674804687500289e-01;2.404599609374999947e+00;8.607700195312499858e+00;9.465648854961832281e-01;-1.748091603053435028e+00;-7.633587786259542485e-01
1.000000000000000021e-02;3.017724609375000422e-01;2.313588867187500231e+00;8.547824707031249858e+00;1.183206106870229091e+00;-1.847328244274809128e+00;-9.236641221374045641e-01
1.000000000000000021e-02;2.969824218750000133e-01;2.354304199218750338e+00;8.555009765624999929e+00;1.259541984732824416e+00;-2.282442748091602969e+00;-1.091603053435114434e+00
1.000000000000000021e-02;2.802172851562499956e-01;2.387834472656250373e+00;8.557404785156251137e+00;1.061068702290076438e+00;-2.076335877862595325e+00;-1.122137404580152653e+00
1.000000000000000021e-02;3.424877929687500377e-01;2.392624511718750124e+00;8.499924316406250568e+00;8.854961832061069016e-01;-1.763358778625954137e+00;-6.870229007633588125e-01
1.000000000000000021e-02;2.993774414062500000e-01;2.301613769531249964e+00;8.593330078124999716e+00;7.251908396946564750e-01;-1.793893129770992356e+00;-6.564885496183205937e-01
1.000000000000000021e-02;3.353027343750000222e-01;2.349514160156250142e+00;8.629255371093750071e+00;1.236641221374045863e+00;-2.083969465648854769e+00;-1.038167938931297662e+00
1.000000000000000021e-02;2.874023437500000111e-01;2.371069335937500355e+00;8.614885253906249929e+00;1.251908396946564972e+00;-2.061068702290076438e+00;-1.022900763358778553e+00
1.000000000000000021e-02;2.826123046875000377e-01;2.330354003906250249e+00;8.514294433593750711e+00;1.152671755725190872e+00;-1.969465648854961781e+00;-7.175572519083969203e-01
1.000000000000000021e-02;2.945874023437500266e-01;2.299218750000000089e+00;8.471184082031250284e+00;1.335877862595419741e+00;-1.984732824427480891e+00;-9.160305343511450094e-01
1.000000000000000021e-02;2.658471679687500200e-01;2.344724121093749947e+00;8.574169921875000711e+00;1.526717557251908497e+00;-2.030534351145038219e+00;-8.015267175572519109e-01
1.000000000000000021e-02;2.682421875000000067e-01;2.315983886718750107e+00;8.638835449218751350e+00;1.389312977099236734e+00;-2.343511450381679406e+00;-9.160305343511450094e-01
1.000000000000000021e-02;3.257226562500000200e-01;2.363884277343750284e+00;8.463999023437500213e+00;1.358778625954198516e+00;-2.038167938931297662e+00;-1.038167938931297662e+00
1.000000000000000021e-02;3.137475585937500311e-01;2.366279296875000160e+00;8.578959960937501350e+00;6.564885496183205937e-01;-1.786259541984732913e+00;-8.778625954198473469e-01
1.000000000000000021e-02;3.424877929687500377e-01;2.368674316406250036e+00;8.504714355468751208e+00;3.435114503816794063e-01;-1.786259541984732913e+00;-9.236641221374045641e-01
1.000000000000000021e-02;3.041674804687500289e-01;2.416574707031250213e+00;8.514294433593750711e+00;5.496183206106870500e-01;-1.664122137404580259e+00;-8.854961832061069016e-01
1.000000000000000021e-02;3.137475585937500311e-01;2.347119140625000266e+00;8.636440429687500142e+00;9.007633587786259000e-01;-1.946564885496183228e+00;-7.175572519083969203e-01
1.000000000000000021e-02;2.945874023437500266e-01;2.315983886718750107e+00;8.552614746093750497e+00;1.099236641221374100e+00;-2.152671755725190650e+00;-1.083969465648854991e+00
1.000000000000000021e-02;3.233276367187500333e-01;2.378254394531249982e+00;8.504714355468751208e+00;8.549618320610686828e-01;-1.877862595419847347e+00;-9.007633587786259000e-01
1.000000000000000021e-02;3.185375976562500044e-01;2.361489257812499964e+00;8.540639648437499787e+00;1.213740458015267087e+00;-1.580152671755725269e+00;-8.091603053435114656e-01
1.000000000000000021e-02;3.137475585937500311e-01;2.325563964843750053e+00;8.634045410156250711e+00;1.496183206106870278e+00;-2.190839694656488756e+00;-1.022900763358778553e+00
1.000000000000000021e-02;2.634521484375000333e-01;2.430944824218750355e+00;8.487949218749999858e+00;1.274809160305343525e+00;-2.221374045801526531e+00;-1.045801526717557328e+00
1.000000000000000021e-02;2.754272460937500222e-01;2.406994628906250266e+00;8.619675292968750568e+00;1.198473282442748200e+00;-1.770992366412213803e+00;-6.564885496183205937e-01
0.000000000000000000e+00;2.921923828125000400e-01;2.337539062500000320e+00;8.564589843750001208e+00;1.396946564885496178e+00;-1.740458015267175584e+00;-8.473282442748091281e-01
1.000000000000000021e-02;3.017724609375000422e-01;2.327958984375000373e+00;8.543034667968750995e+00;1.267175572519083859e+00;-2.366412213740458181e+00;-1.015267175572519109e+00
1.000000000000000021e-02;3.664379882812500155e-01;2.450104980468750249e+00;8.466394042968751421e+00;1.137404580152671763e+00;-2.167938931297709981e+00;-1.053435114503816772e+00
1.000000000000000021e-02;3.329077148437500355e-01;2.390229492187500249e+00;8.492739257812500497e+00;1.106870229007633544e+00;-1.564885496183206159e+00;-8.167938931297710203e-01
1.000000000000000021e-02;2.658471679687500200e-01;2.361489257812499964e+00;8.598120117187500355e+00;9.007633587786259000e-01;-1.870229007633587681e+00;-7.633587786259542485e-01
1.000000000000000021e-02;2.850073242187500244e-01;2.404599609374999947e+00;8.574169921875000711e+00;1.000000000000000000e+00;-1.877862595419847347e+00;-8.549618320610686828e-01
0.000000000000000000e+00;3.185375976562500044e-01;2.356699218750000213e+00;8.452023925781251279e+00;1.175572519083969425e+00;-1.534351145038167941e+00;-8.625954198473282375e-01
1.000000000000000021e-02;2.586621093750000044e-01;2.392624511718750124e+00;8.550219726562501066e+00;1.389312977099236734e+00;-2.152671755725190650e+00;-8.854961832061069016e-01
1.000000000000000021e-02;3.305126953125000488e-01;2.344724121093749947e+00;8.404123535156250213e+00;9.694656488549617812e-01;-2.358778625954198294e+00;-1.152671755725190872e+00
1.000000000000000021e-02;2.754272460937500222e-01;2.349514160156250142e+00;8.497529296875001137e+00;6.335877862595419296e-01;-1.557251908396946494e+00;-7.480916030534351391e-01
1.000000000000000021e-02;2.897973632812499978e-01;2.335144042968750000e+00;8.528664550781250853e+00;9.236641221374045641e-01;-1.595419847328244378e+00;-8.167938931297710203e-01
1.000000000000000021e-02;3.185375976562500044e-01;2.361489257812499964e+00;8.578959960937501350e+00;9.770992366412213359e-01;-2.328244274809160519e+00;-1.152671755725190872e+00
1.000000000000000021e-02;4.071533203125000111e-01;2.368674316406250036e+00;8.590935058593750284e+00;6.335877862595419296e-01;-2.045801526717557106e+00;-9.160305343511450094e-01
1.000000000000000021e-02;3.257226562500000200e-01;2.373464355468750231e+00;8.540639648437499787e+00;1.229007633587786197e+00;-1.389312977099236734e+00;-5.877862595419847125e-01
1.000000000000000021e-02;2.754272460937500222e-01;2.304008789062500284e+00;8.533454589843749716e+00;1.419847328244274731e+00;-2.175572519083969425e+00;-1.076335877862595325e+00
1.000000000000000021e-02;3.209326171875000466e-01;2.390229492187500249e+00;8.516689453125000142e+00;1.221374045801526753e+00;-2.282442748091602969e+00;-1.068702290076335881e+00
1.000000000000000021e-02;2.945874023437500266e-01;2.373464355468750231e+00;8.437653808593751137e+00;1.167938931297709981e+00;-1.770992366412213803e+00;-7.557251908396946938e-01
1.000000000000000021e-02;2.969824218750000133e-01;2.363884277343750284e+00;8.583750000000000213e+00;1.106870229007633544e+00;-1.877862595419847347e+00;-9.236641221374045641e-01
1.000000000000000021e-02;3.592529296875000000e-01;2.380649414062500302e+00;8.578959960937501350e+00;9.618320610687023375e-01;-2.083969465648854769e+00;-9.007633587786259000e-01
1.000000000000000021e-02;3.376977539062500089e-01;2.363884277343750284e+00;8.533454589843749716e+00;9.007633587786259000e-01;-1.900763358778625900e+00;-7.328244274809160297e-01
1.000000000000000021e-02;2.945874023437500266e-01;2.363884277343750284e+00;8.495134277343749929e+00;9.770992366412213359e-01;-1.732824427480916141e+00;-6.717557251908397031e-01
1.000000000000000021e-02;2.969824218750000133e-01;2.361489257812499964e+00;8.555009765624999929e+00;1.526717557251908497e+00;-2.000000000000000000e+00;-8.549618320610686828e-01
1.000000000000000021e-02;2.802172851562499956e-01;2.373464355468750231e+00;8.583750000000000213e+00;1.541984732824427384e+00;-2.236641221374045863e+00;-1.030534351145038219e+00
1.000000000000000021e-02;3.017724609375000422e-01;2.383044433593750178e+00;8.660390624999999787e+00;1.190839694656488534e+00;-2.175572519083969425e+00;-9.847328244274808906e-01
